# image latitude longitude
oxford_151110/1447152698003289.jpg 51.753163 -1.266692
oxford_151110/1447152698378288.jpg 51.753161 -1.266709
oxford_151110/1447152698753288.jpg 51.753155 -1.266741
oxford_151110/1447152699128287.jpg 51.753149 -1.266773
oxford_151110/1447152699503288.jpg 51.753144 -1.266805
oxford_151110/1447152699878285.jpg 51.753139 -1.266837
oxford_151110/1447152700253286.jpg 51.753134 -1.266869
oxford_151110/1447152700628283.jpg 51.75313 -1.266901
oxford_151110/1447152701003283.jpg 51.753125 -1.266934
oxford_151110/1447152701440785.jpg 51.753121 -1.266967
oxford_151110/1447152701878285.jpg 51.753116 -1.267001
oxford_151110/1447152702315781.jpg 51.75311 -1.267036
oxford_151110/1447152702628280.jpg 51.753104 -1.267071
oxford_151110/1447152703003282.jpg 51.753099 -1.267106
oxford_151110/1447152703315782.jpg 51.753095 -1.267124
oxford_151110/1447152703690779.jpg 51.753089 -1.267158
oxford_151110/1447152704065781.jpg 51.753082 -1.267191
oxford_151110/1447152704440780.jpg 51.753075 -1.267222
oxford_151110/1447152704815778.jpg 51.753111 -1.267259
oxford_151110/1447152705190778.jpg 51.753084 -1.267287
oxford_151110/1447152705565776.jpg 51.753086 -1.267314
oxford_151110/1447152705940775.jpg 51.753077 -1.267346
oxford_151110/1447152706315775.jpg 51.753026 -1.267376
oxford_151110/1447152706690775.jpg 51.753013 -1.267411
oxford_151110/1447152707128287.jpg 51.753053 -1.267415
oxford_151110/1447152707565771.jpg 51.753045 -1.267438
oxford_151110/1447152708065773.jpg 51.753033 -1.267482
oxford_151110/1447152708565770.jpg 51.753024 -1.2675
oxford_151110/1447152709190768.jpg 51.753011 -1.267525
oxford_151110/1447152709940766.jpg 51.752995 -1.267546
oxford_151110/1447152715628258.jpg 51.752969 -1.267557
oxford_151110/1447152721253249.jpg 51.752935 -1.267575
oxford_151110/1447152722003248.jpg 51.752912 -1.267592
oxford_151110/1447152722690749.jpg 51.752895 -1.267595
oxford_151110/1447152723315743.jpg 51.752909 -1.26758
oxford_151110/1447152723815740.jpg 51.752887 -1.267573
oxford_151110/1447152724315740.jpg 51.752874 -1.267565
oxford_151110/1447152724815752.jpg 51.752823 -1.267563
oxford_151110/1447152725315740.jpg 51.75281 -1.267549
oxford_151110/1447152725753237.jpg 51.752797 -1.267531
oxford_151110/1447152726190740.jpg 51.752785 -1.267512
oxford_151110/1447152726565736.jpg 51.752773 -1.267491
oxford_151110/1447152726940736.jpg 51.75276 -1.267468
oxford_151110/1447152727315736.jpg 51.752769 -1.267404
oxford_151110/1447152727690733.jpg 51.752757 -1.267379
oxford_151110/1447152728065734.jpg 51.752747 -1.267352
oxford_151110/1447152728440731.jpg 51.752736 -1.267324
oxford_151110/1447152728815731.jpg 51.752727 -1.267296
oxford_151110/1447152729190730.jpg 51.752724 -1.267281
oxford_151110/1447152729565732.jpg 51.752718 -1.26725
oxford_151110/1447152729940728.jpg 51.75272 -1.267234
oxford_151110/1447152730315727.jpg 51.752718 -1.267204
oxford_151110/1447152730690726.jpg 51.752718 -1.26717
oxford_151110/1447152731003226.jpg 51.752719 -1.267134
oxford_151110/1447152731315726.jpg 51.752718 -1.267113
oxford_151110/1447152731628225.jpg 51.752724 -1.267071
oxford_151110/1447152731940724.jpg 51.752729 -1.267046
oxford_151110/1447152732253223.jpg 51.752733 -1.267005
oxford_151110/1447152732565725.jpg 51.752734 -1.266987
oxford_151110/1447152732878222.jpg 51.752729 -1.26695
oxford_151110/1447152733190722.jpg 51.752732 -1.266927
oxford_151110/1447152733503220.jpg 51.752729 -1.26689
oxford_151110/1447152733815722.jpg 51.752745 -1.266842
oxford_151110/1447152734128219.jpg 51.752747 -1.266823
oxford_151110/1447152734440719.jpg 51.752749 -1.266784
oxford_151110/1447152734753219.jpg 51.752751 -1.266765
oxford_151110/1447152735065720.jpg 51.752755 -1.266725
oxford_151110/1447152735378219.jpg 51.752758 -1.266704
oxford_151110/1447152735753218.jpg 51.752761 -1.266665
oxford_151110/1447152736065716.jpg 51.752764 -1.266627
oxford_151110/1447152736378218.jpg 51.752765 -1.266609
oxford_151110/1447152736690715.jpg 51.752766 -1.266572
oxford_151110/1447152737003217.jpg 51.752767 -1.266535
oxford_151110/1447152737378213.jpg 51.752767 -1.266517
oxford_151110/1447152737690713.jpg 51.752771 -1.266477
oxford_151110/1447152738065712.jpg 51.752774 -1.266441
oxford_151110/1447152738440727.jpg 51.752776 -1.266409
oxford_151110/1447152738815711.jpg 51.752778 -1.266378
oxford_151110/1447152739253210.jpg 51.752779 -1.266349
oxford_151110/1447152739753209.jpg 51.752779 -1.266324
oxford_151110/1447152740378208.jpg 51.752781 -1.266292
oxford_151110/1447152741190708.jpg 51.752781 -1.266262
oxford_151110/1447152746878196.jpg 51.752774 -1.266236
oxford_151110/1447152749753192.jpg 51.752795 -1.266188
oxford_151110/1447152754753184.jpg 51.752781 -1.266171
oxford_151110/1447152757628178.jpg 51.752781 -1.266143
oxford_151110/1447152758628173.jpg 51.752782 -1.266114
oxford_151110/1447152759378172.jpg 51.752783 -1.266089
oxford_151110/1447152759940671.jpg 51.752784 -1.266059
oxford_151110/1447152760440670.jpg 51.752785 -1.266024
oxford_151110/1447152760878170.jpg 51.752786 -1.265999
oxford_151110/1447152761315673.jpg 51.752806 -1.265954
oxford_151110/1447152761753168.jpg 51.752796 -1.265932
oxford_151110/1447152762190681.jpg 51.752802 -1.265899
oxford_151110/1447152762628166.jpg 51.752804 -1.265854
oxford_151110/1447152763065665.jpg 51.752803 -1.265825
oxford_151110/1447152763503164.jpg 51.752804 -1.265795
oxford_151110/1447152763940664.jpg 51.752806 -1.265766
oxford_151110/1447152764378165.jpg 51.752806 -1.265737
oxford_151110/1447152764815664.jpg 51.752808 -1.265693
oxford_151110/1447152765253161.jpg 51.752809 -1.265664
oxford_151110/1447152765690660.jpg 51.75281 -1.265635
oxford_151110/1447152766128160.jpg 51.752811 -1.265608
oxford_151110/1447152766565684.jpg 51.752812 -1.265582
oxford_151110/1447152767065659.jpg 51.752813 -1.265544
oxford_151110/1447152767628161.jpg 51.752813 -1.265508
oxford_151110/1447152768128156.jpg 51.752814 -1.265483
oxford_151110/1447152768628161.jpg 51.752815 -1.265446
oxford_151110/1447152769128155.jpg 51.752815 -1.265422
oxford_151110/1447152769690653.jpg 51.752816 -1.265388
oxford_151110/1447152770253154.jpg 51.752816 -1.265356
oxford_151110/1447152770878151.jpg 51.752816 -1.265324
oxford_151110/1447152771440664.jpg 51.752815 -1.265294
oxford_151110/1447152772065650.jpg 51.752811 -1.265266
oxford_151110/1447152772690651.jpg 51.752806 -1.265239
oxford_151110/1447152773378149.jpg 51.752791 -1.265226
oxford_151110/1447152774065649.jpg 51.752791 -1.265185
oxford_151110/1447152774753145.jpg 51.752772 -1.265169
oxford_151110/1447152775440644.jpg 51.752774 -1.26513
oxford_151110/1447152776065643.jpg 51.752768 -1.265103
oxford_151110/1447152776628143.jpg 51.752766 -1.265073
oxford_151110/1447152777190641.jpg 51.752763 -1.265052
oxford_151110/1447152777690640.jpg 51.752765 -1.265014
oxford_151110/1447152778190640.jpg 51.752757 -1.264994
oxford_151110/1447152778628138.jpg 51.752762 -1.264952
oxford_151110/1447152779065637.jpg 51.752768 -1.264922
oxford_151110/1447152779503136.jpg 51.752766 -1.264897
oxford_151110/1447152779940638.jpg 51.752768 -1.26487
oxford_151110/1447152780440635.jpg 51.75277 -1.264831
oxford_151110/1447152780940634.jpg 51.752773 -1.264804
oxford_151110/1447152781440634.jpg 51.752772 -1.264771
oxford_151110/1447152781940631.jpg 51.752774 -1.264756
oxford_151110/1447152782503130.jpg 51.752772 -1.264714
oxford_151110/1447152783065630.jpg 51.752771 -1.264689
oxford_151110/1447152783628131.jpg 51.752775 -1.264655
oxford_151110/1447152784253130.jpg 51.752775 -1.264623
oxford_151110/1447152784878126.jpg 51.752776 -1.264594
oxford_151110/1447152785503125.jpg 51.752779 -1.264567
oxford_151110/1447152786128126.jpg 51.75279 -1.264536
oxford_151110/1447152786753123.jpg 51.752793 -1.264507
oxford_151110/1447152787378122.jpg 51.752801 -1.264476
oxford_151110/1447152788003120.jpg 51.75281 -1.264441
oxford_151110/1447152788565623.jpg 51.752816 -1.264421
oxford_151110/1447152789128118.jpg 51.752822 -1.264394
oxford_151110/1447152789690617.jpg 51.752826 -1.264366
oxford_151110/1447152790253115.jpg 51.752825 -1.264337
oxford_151110/1447152790878114.jpg 51.752828 -1.264309
oxford_151110/1447152791690612.jpg 51.752833 -1.264278
oxford_151110/1447152792940610.jpg 51.752831 -1.264242
oxford_151110/1447152848628011.jpg 51.752777 -1.264232
oxford_151110/1447152849315513.jpg 51.752777 -1.264207
oxford_151110/1447152850190507.jpg 51.752775 -1.264167
oxford_151110/1447152850753007.jpg 51.752774 -1.264135
oxford_151110/1447152851253020.jpg 51.752774 -1.264098
oxford_151110/1447152851690505.jpg 51.752772 -1.264072
oxford_151110/1447152852128005.jpg 51.75277 -1.264043
oxford_151110/1447152852503004.jpg 51.752768 -1.264014
oxford_151110/1447152852878004.jpg 51.752764 -1.263984
oxford_151110/1447152853253004.jpg 51.75281 -1.263912
oxford_151110/1447152853628004.jpg 51.752804 -1.263888
oxford_151110/1447152854003003.jpg 51.752794 -1.263861
oxford_151110/1447152854315507.jpg 51.752791 -1.263843
oxford_151110/1447152854690502.jpg 51.752785 -1.263811
oxford_151110/1447152855065501.jpg 51.752778 -1.263772
oxford_151110/1447152855440503.jpg 51.752771 -1.263739
oxford_151110/1447152855753002.jpg 51.752772 -1.263715
oxford_151110/1447152856065502.jpg 51.752767 -1.263676
oxford_151110/1447152856377999.jpg 51.752764 -1.26366
oxford_151110/1447152856690501.jpg 51.752753 -1.263625
oxford_151110/1447152857002998.jpg 51.752742 -1.263611
oxford_151110/1447152857315498.jpg 51.752734 -1.2636
oxford_151110/1447152857627999.jpg 51.752726 -1.263562
oxford_151110/1447152857940496.jpg 51.752719 -1.263548
oxford_151110/1447152858252996.jpg 51.752716 -1.263498
oxford_151110/1447152858565495.jpg 51.752711 -1.26348
oxford_151110/1447152858877995.jpg 51.752699 -1.263463
oxford_151110/1447152859252994.jpg 51.752691 -1.263428
oxford_151110/1447152859565496.jpg 51.752685 -1.263408
oxford_151110/1447152859877993.jpg 51.752674 -1.263373
oxford_151110/1447152860190492.jpg 51.752668 -1.263371
oxford_151110/1447152860502992.jpg 51.752653 -1.263329
oxford_151110/1447152860815491.jpg 51.752641 -1.263291
oxford_151110/1447152861127991.jpg 51.752647 -1.263273
oxford_151110/1447152861440490.jpg 51.75264 -1.263238
oxford_151110/1447152861752991.jpg 51.752639 -1.263214
oxford_151110/1447152862065489.jpg 51.752634 -1.263178
oxford_151110/1447152862377989.jpg 51.752621 -1.263168
oxford_151110/1447152862690490.jpg 51.752601 -1.263131
oxford_151110/1447152863002987.jpg 51.752596 -1.263119
oxford_151110/1447152863377989.jpg 51.752591 -1.2631
oxford_151110/1447152863752985.jpg 51.752585 -1.26305
oxford_151110/1447152864127987.jpg 51.752563 -1.263013
oxford_151110/1447152864502986.jpg 51.752558 -1.262988
oxford_151110/1447152864877984.jpg 51.752551 -1.262954
oxford_151110/1447152865252983.jpg 51.752545 -1.262929
oxford_151110/1447152865627982.jpg 51.752542 -1.262888
oxford_151110/1447152866002981.jpg 51.752524 -1.262867
oxford_151110/1447152866377983.jpg 51.752518 -1.262854
oxford_151110/1447152866752981.jpg 51.752503 -1.262829
oxford_151110/1447152867065480.jpg 51.752495 -1.262792
oxford_151110/1447152867377979.jpg 51.752495 -1.262767
oxford_151110/1447152867752979.jpg 51.752477 -1.262757
oxford_151110/1447152868065478.jpg 51.752466 -1.262718
oxford_151110/1447152868377978.jpg 51.75247 -1.262685
oxford_151110/1447152868690477.jpg 51.752456 -1.262661
oxford_151110/1447152869002978.jpg 51.752475 -1.26252
oxford_151110/1447152869315476.jpg 51.75247 -1.262502
oxford_151110/1447152869627975.jpg 51.752472 -1.262423
oxford_151110/1447152869940476.jpg 51.752421 -1.262556
oxford_151110/1447152870315474.jpg 51.752413 -1.262521
oxford_151110/1447152870690474.jpg 51.752406 -1.262491
oxford_151110/1447152871065474.jpg 51.752397 -1.262459
oxford_151110/1447152871440472.jpg 51.752389 -1.26243
oxford_151110/1447152871752972.jpg 51.752387 -1.262411
oxford_151110/1447152872065473.jpg 51.752387 -1.262369
oxford_151110/1447152872377972.jpg 51.752372 -1.262362
oxford_151110/1447152872690470.jpg 51.752352 -1.262337
oxford_151110/1447152873002970.jpg 51.752342 -1.262293
oxford_151110/1447152873315471.jpg 51.752335 -1.262276
oxford_151110/1447152873627969.jpg 51.752323 -1.262237
oxford_151110/1447152873940474.jpg 51.752316 -1.262218
oxford_151110/1447152874252970.jpg 51.752303 -1.262186
oxford_151110/1447152874565471.jpg 51.752296 -1.262166
oxford_151110/1447152874877968.jpg 51.752277 -1.262134
oxford_151110/1447152875190466.jpg 51.752273 -1.262112
oxford_151110/1447152875502968.jpg 51.752259 -1.262075
oxford_151110/1447152875815465.jpg 51.752247 -1.262037
oxford_151110/1447152876127965.jpg 51.752241 -1.26202
oxford_151110/1447152876440466.jpg 51.752228 -1.261987
oxford_151110/1447152876815463.jpg 51.752215 -1.26196
oxford_151110/1447152877190467.jpg 51.752212 -1.261944
oxford_151110/1447152877565462.jpg 51.752202 -1.261919
oxford_151110/1447152877940461.jpg 51.752189 -1.261887
oxford_151110/1447152878315461.jpg 51.752178 -1.261863
oxford_151110/1447152878690461.jpg 51.752166 -1.261836
oxford_151110/1447152879065460.jpg 51.752154 -1.261809
oxford_151110/1447152879502960.jpg 51.752144 -1.261789
oxford_151110/1447152880002958.jpg 51.752129 -1.261762
oxford_151110/1447152880627957.jpg 51.752118 -1.261737
oxford_151110/1447152881502955.jpg 51.752108 -1.261713
oxford_151110/1447152883065456.jpg 51.752096 -1.26169
oxford_151110/1447152884127951.jpg 51.752086 -1.261667
oxford_151110/1447152884877951.jpg 51.752074 -1.261644
oxford_151110/1447152885502947.jpg 51.752065 -1.261621
oxford_151110/1447152886002947.jpg 51.752053 -1.261596
oxford_151110/1447152886565447.jpg 51.752045 -1.261575
oxford_151110/1447152887002945.jpg 51.752031 -1.261544
oxford_151110/1447152887440448.jpg 51.752021 -1.261523
oxford_151110/1447152887877946.jpg 51.75201 -1.261499
oxford_151110/1447152888315443.jpg 51.751999 -1.261477
oxford_151110/1447152888690443.jpg 51.751994 -1.261441
oxford_151110/1447152889065445.jpg 51.751982 -1.261425
oxford_151110/1447152889440442.jpg 51.751971 -1.261398
oxford_151110/1447152889815440.jpg 51.751961 -1.261371
oxford_151110/1447152890190440.jpg 51.75196 -1.261348
oxford_151110/1447152890565439.jpg 51.751949 -1.261325
oxford_151110/1447152890940438.jpg 51.751937 -1.261302
oxford_151110/1447152891315437.jpg 51.751928 -1.261272
oxford_151110/1447152891690439.jpg 51.75192 -1.261242
oxford_151110/1447152892065442.jpg 51.751914 -1.261208
oxford_151110/1447152892440438.jpg 51.751911 -1.261162
oxford_151110/1447152892815437.jpg 51.751899 -1.261142
oxford_151110/1447152893190435.jpg 51.751898 -1.261127
oxford_151110/1447152893565436.jpg 51.751892 -1.261097
oxford_151110/1447152894002934.jpg 51.751876 -1.261065
oxford_151110/1447152894440433.jpg 51.751873 -1.261013
oxford_151110/1447152894940435.jpg 51.751857 -1.261022
oxford_151110/1447152895440431.jpg 51.751854 -1.260972
oxford_151110/1447152896002930.jpg 51.751842 -1.260954
oxford_151110/1447152896565429.jpg 51.751836 -1.260934
oxford_151110/1447152897127927.jpg 51.751827 -1.260897
oxford_151110/1447152897815428.jpg 51.751813 -1.260877
oxford_151110/1447152898815428.jpg 51.751803 -1.260851
oxford_151110/1447152904565417.jpg 51.751792 -1.260829
oxford_151110/1447152905565414.jpg 51.751782 -1.260812
oxford_151110/1447152906190415.jpg 51.751768 -1.260799
oxford_151110/1447152906690414.jpg 51.751753 -1.260788
oxford_151110/1447152907127913.jpg 51.751734 -1.260782
oxford_151110/1447152907502911.jpg 51.751715 -1.260774
oxford_151110/1447152907877910.jpg 51.751693 -1.26077
oxford_151110/1447152908252909.jpg 51.751673 -1.260767
oxford_151110/1447152908627909.jpg 51.751656 -1.260757
oxford_151110/1447152909002908.jpg 51.751638 -1.26076
oxford_151110/1447152909377923.jpg 51.75163 -1.260758
oxford_151110/1447152909690408.jpg 51.751611 -1.260772
oxford_151110/1447152910002907.jpg 51.751588 -1.260787
oxford_151110/1447152910315406.jpg 51.751578 -1.260799
oxford_151110/1447152910627905.jpg 51.751555 -1.260826
oxford_151110/1447152910940405.jpg 51.751543 -1.26084
oxford_151110/1447152911252904.jpg 51.751522 -1.260865
oxford_151110/1447152911502904.jpg 51.751512 -1.260875
oxford_151110/1447152911752918.jpg 51.7515 -1.26089
oxford_151110/1447152912002903.jpg 51.751478 -1.260916
oxford_151110/1447152912252905.jpg 51.751467 -1.260929
oxford_151110/1447152912502903.jpg 51.751458 -1.260939
oxford_151110/1447152912752901.jpg 51.751441 -1.260965
oxford_151110/1447152913002902.jpg 51.75142 -1.260986
oxford_151110/1447152913252900.jpg 51.751407 -1.261002
oxford_151110/1447152913502902.jpg 51.751396 -1.261015
oxford_151110/1447152913752900.jpg 51.751384 -1.261027
oxford_151110/1447152914002901.jpg 51.751357 -1.261061
oxford_151110/1447152914252899.jpg 51.751345 -1.261076
oxford_151110/1447152914502899.jpg 51.751332 -1.261092
oxford_151110/1447152914752899.jpg 51.751318 -1.26111
oxford_151110/1447152915002898.jpg 51.751294 -1.261139
oxford_151110/1447152915252898.jpg 51.751281 -1.261154
oxford_151110/1447152915502897.jpg 51.751252 -1.261207
oxford_151110/1447152915752897.jpg 51.751254 -1.261189
oxford_151110/1447152916002900.jpg 51.751228 -1.26122
oxford_151110/1447152916252896.jpg 51.751218 -1.261231
oxford_151110/1447152916502895.jpg 51.751205 -1.261245
oxford_151110/1447152916752895.jpg 51.751193 -1.26126
oxford_151110/1447152917002896.jpg 51.75117 -1.261288
oxford_151110/1447152917252896.jpg 51.751158 -1.261302
oxford_151110/1447152917502893.jpg 51.751146 -1.261315
oxford_151110/1447152917752894.jpg 51.751134 -1.26133
oxford_151110/1447152918002892.jpg 51.751111 -1.261355
oxford_151110/1447152918315391.jpg 51.751106 -1.261379
oxford_151110/1447152918627891.jpg 51.751083 -1.261406
oxford_151110/1447152918940391.jpg 51.751072 -1.261419
oxford_151110/1447152919252891.jpg 51.751051 -1.261444
oxford_151110/1447152919565389.jpg 51.751041 -1.261456
oxford_151110/1447152919877892.jpg 51.751021 -1.261481
oxford_151110/1447152920190388.jpg 51.751012 -1.261493
oxford_151110/1447152920565387.jpg 51.750996 -1.261513
oxford_151110/1447152921002887.jpg 51.750974 -1.261541
oxford_151110/1447152921565385.jpg 51.750962 -1.261555
oxford_151110/1447152922190385.jpg 51.750946 -1.261571
oxford_151110/1447152923127882.jpg 51.750926 -1.261588
oxford_151110/1447152924252881.jpg 51.750908 -1.261604
oxford_151110/1447152924877881.jpg 51.750896 -1.261626
oxford_151110/1447152925377879.jpg 51.75089 -1.261649
oxford_151110/1447152925815379.jpg 51.75088 -1.261692
oxford_151110/1447152926190379.jpg 51.750875 -1.261705
oxford_151110/1447152926565378.jpg 51.750865 -1.261732
oxford_151110/1447152926940378.jpg 51.750856 -1.261759
oxford_151110/1447152927315377.jpg 51.750854 -1.261778
oxford_151110/1447152927690379.jpg 51.750847 -1.261804
oxford_151110/1447152928065376.jpg 51.750841 -1.261823
