# image latitude longitude
oxford_151113/1447412320588962.jpg 51.752546 -1.262955
oxford_151113/1447412320838965.jpg 51.75254 -1.262938
oxford_151113/1447412321088970.jpg 51.752533 -1.262914
oxford_151113/1447412321338971.jpg 51.75252 -1.262872
oxford_151113/1447412321588973.jpg 51.752508 -1.262845
oxford_151113/1447412321838977.jpg 51.7525 -1.262828
oxford_151113/1447412322088975.jpg 51.752492 -1.262803
oxford_151113/1447412322338979.jpg 51.752477 -1.262758
oxford_151113/1447412322588982.jpg 51.752453 -1.262764
oxford_151113/1447412322838981.jpg 51.752445 -1.262739
oxford_151113/1447412323088984.jpg 51.752437 -1.262725
oxford_151113/1447412323338985.jpg 51.752426 -1.262675
oxford_151113/1447412323588989.jpg 51.752423 -1.262647
oxford_151113/1447412323838992.jpg 51.752424 -1.262617
oxford_151113/1447412324088998.jpg 51.752398 -1.262629
oxford_151113/1447412324338997.jpg 51.752383 -1.262589
oxford_151113/1447412324589001.jpg 51.752383 -1.26256
oxford_151113/1447412324839001.jpg 51.752377 -1.262536
oxford_151113/1447412325089005.jpg 51.752373 -1.262505
oxford_151113/1447412325339008.jpg 51.752366 -1.26245
oxford_151113/1447412325589012.jpg 51.752363 -1.262426
oxford_151113/1447412325839014.jpg 51.752358 -1.262396
oxford_151113/1447412326089018.jpg 51.752362 -1.262392
oxford_151113/1447412326401524.jpg 51.752342 -1.262354
oxford_151113/1447412326714025.jpg 51.752334 -1.262333
oxford_151113/1447412327026530.jpg 51.752317 -1.262296
oxford_151113/1447412327339033.jpg 51.752304 -1.262251
oxford_151113/1447412327651540.jpg 51.752302 -1.262233
oxford_151113/1447412327964041.jpg 51.752291 -1.262199
oxford_151113/1447412328276545.jpg 51.752282 -1.262191
oxford_151113/1447412328589049.jpg 51.75227 -1.262145
oxford_151113/1447412328901553.jpg 51.752262 -1.262129
oxford_151113/1447412329214057.jpg 51.752247 -1.262088
oxford_151113/1447412329526563.jpg 51.75224 -1.262067
oxford_151113/1447412329839065.jpg 51.752224 -1.26203
oxford_151113/1447412330151570.jpg 51.752211 -1.262004
oxford_151113/1447412330464089.jpg 51.752203 -1.261987
oxford_151113/1447412330776577.jpg 51.752189 -1.261946
oxford_151113/1447412331089081.jpg 51.752184 -1.261931
oxford_151113/1447412331401585.jpg 51.752171 -1.261898
oxford_151113/1447412331776586.jpg 51.752153 -1.261858
oxford_151113/1447412332089089.jpg 51.752146 -1.26184
oxford_151113/1447412332401590.jpg 51.752132 -1.261808
oxford_151113/1447412332714092.jpg 51.752126 -1.261792
oxford_151113/1447412333026594.jpg 51.752113 -1.261757
oxford_151113/1447412333339098.jpg 51.752086 -1.261762
oxford_151113/1447412333651601.jpg 51.75208 -1.261748
oxford_151113/1447412333964101.jpg 51.752049 -1.261757
oxford_151113/1447412334276605.jpg 51.752053 -1.261724
oxford_151113/1447412334589113.jpg 51.752065 -1.261642
oxford_151113/1447412334901614.jpg 51.752058 -1.261628
oxford_151113/1447412335214118.jpg 51.752046 -1.261592
oxford_151113/1447412335526619.jpg 51.752045 -1.261564
oxford_151113/1447412335839135.jpg 51.752033 -1.261531
oxford_151113/1447412336151628.jpg 51.752021 -1.261495
oxford_151113/1447412336464134.jpg 51.752013 -1.261481
oxford_151113/1447412336776637.jpg 51.752001 -1.261452
oxford_151113/1447412337089139.jpg 51.751993 -1.261435
oxford_151113/1447412337401644.jpg 51.751978 -1.261404
oxford_151113/1447412337714149.jpg 51.751975 -1.261386
oxford_151113/1447412338026651.jpg 51.751962 -1.261354
oxford_151113/1447412338339156.jpg 51.751937 -1.261364
oxford_151113/1447412338651662.jpg 51.751926 -1.261358
oxford_151113/1447412338964163.jpg 51.751922 -1.261314
oxford_151113/1447412339339169.jpg 51.751888 -1.261326
oxford_151113/1447412339714172.jpg 51.751886 -1.261306
oxford_151113/1447412340089177.jpg 51.751886 -1.261258
oxford_151113/1447412340464182.jpg 51.751883 -1.261209
oxford_151113/1447412340839186.jpg 51.751881 -1.261164
oxford_151113/1447412341214192.jpg 51.751873 -1.261128
oxford_151113/1447412341589197.jpg 51.751874 -1.261088
oxford_151113/1447412341964199.jpg 51.751858 -1.261066
oxford_151113/1447412342401704.jpg 51.751837 -1.261058
oxford_151113/1447412342839208.jpg 51.751832 -1.261025
oxford_151113/1447412343339227.jpg 51.751827 -1.260973
oxford_151113/1447412343839221.jpg 51.751806 -1.261005
oxford_151113/1447412344401725.jpg 51.751777 -1.261017
oxford_151113/1447412345026732.jpg 51.751786 -1.260952
oxford_151113/1447412345651741.jpg 51.751776 -1.260929
oxford_151113/1447412346401747.jpg 51.751762 -1.260903
oxford_151113/1447412347089255.jpg 51.75175 -1.260884
oxford_151113/1447412347714262.jpg 51.751725 -1.260897
oxford_151113/1447412348339267.jpg 51.751708 -1.26087
oxford_151113/1447412348964270.jpg 51.751691 -1.26086
oxford_151113/1447412349526771.jpg 51.751677 -1.260858
oxford_151113/1447412350089277.jpg 51.751669 -1.260829
oxford_151113/1447412350651786.jpg 51.751673 -1.260783
oxford_151113/1447412351151791.jpg 51.751655 -1.260773
oxford_151113/1447412351651796.jpg 51.751643 -1.260772
oxford_151113/1447412352151804.jpg 51.751619 -1.260787
oxford_151113/1447412352651812.jpg 51.751606 -1.260797
oxford_151113/1447412353089312.jpg 51.751592 -1.260804
oxford_151113/1447412353526814.jpg 51.751577 -1.260817
oxford_151113/1447412353964320.jpg 51.751552 -1.260827
oxford_151113/1447412354401826.jpg 51.751538 -1.260845
oxford_151113/1447412354839331.jpg 51.751528 -1.260869
oxford_151113/1447412355276840.jpg 51.751513 -1.260886
oxford_151113/1447412355714344.jpg 51.751497 -1.260907
oxford_151113/1447412356151864.jpg 51.751477 -1.26093
oxford_151113/1447412356589354.jpg 51.751459 -1.260954
oxford_151113/1447412357026860.jpg 51.751443 -1.260977
oxford_151113/1447412357464366.jpg 51.751407 -1.261038
oxford_151113/1447412357901870.jpg 51.751392 -1.261055
oxford_151113/1447412358339377.jpg 51.751365 -1.261099
oxford_151113/1447412358776881.jpg 51.751353 -1.261109
oxford_151113/1447412359276889.jpg 51.751339 -1.261123
oxford_151113/1447412359714394.jpg 51.751324 -1.261141
oxford_151113/1447412360089396.jpg 51.751309 -1.261159
oxford_151113/1447412360464398.jpg 51.751294 -1.261178
oxford_151113/1447412360839400.jpg 51.751279 -1.261195
oxford_151113/1447412361214401.jpg 51.751263 -1.261215
oxford_151113/1447412361589403.jpg 51.75125 -1.261229
oxford_151113/1447412361964405.jpg 51.751234 -1.261248
oxford_151113/1447412362339411.jpg 51.751219 -1.261266
oxford_151113/1447412362714414.jpg 51.751216 -1.261264
oxford_151113/1447412363089419.jpg 51.7512 -1.261285
oxford_151113/1447412363464423.jpg 51.751184 -1.261303
oxford_151113/1447412363839428.jpg 51.75117 -1.26132
oxford_151113/1447412364214433.jpg 51.751157 -1.261334
oxford_151113/1447412364651936.jpg 51.751141 -1.261352
oxford_151113/1447412365089440.jpg 51.751126 -1.261373
oxford_151113/1447412365526945.jpg 51.751108 -1.261399
oxford_151113/1447412365964451.jpg 51.751093 -1.261411
oxford_151113/1447412366401955.jpg 51.751079 -1.26143
oxford_151113/1447412366839462.jpg 51.751065 -1.261448
oxford_151113/1447412367339466.jpg 51.751045 -1.261473
oxford_151113/1447412367839471.jpg 51.75103 -1.261496
oxford_151113/1447412368339480.jpg 51.751026 -1.261489
oxford_151113/1447412368901988.jpg 51.751001 -1.261534
oxford_151113/1447412369526992.jpg 51.75099 -1.261543
oxford_151113/1447412370214503.jpg 51.750995 -1.26152
oxford_151113/1447412371089527.jpg 51.750986 -1.261527
oxford_151113/1447412372402029.jpg 51.750967 -1.26154
oxford_151113/1447412374152049.jpg 51.750956 -1.26156
oxford_151113/1447412439902762.jpg 51.750934 -1.261594
oxford_151113/1447412440965269.jpg 51.750899 -1.261645
oxford_151113/1447412441715275.jpg 51.750887 -1.261658
oxford_151113/1447412442340280.jpg 51.750887 -1.261646
oxford_151113/1447412442902788.jpg 51.750873 -1.261651
oxford_151113/1447412443402793.jpg 51.750861 -1.261681
oxford_151113/1447412443902801.jpg 51.750833 -1.261732
oxford_151113/1447412444340302.jpg 51.75082 -1.261762
oxford_151113/1447412444777808.jpg 51.750812 -1.261785
oxford_151113/1447412445215313.jpg 51.750806 -1.26181
oxford_151113/1447412445652818.jpg 51.750801 -1.261838
oxford_151113/1447412446027823.jpg 51.750799 -1.261866
oxford_151113/1447412446402831.jpg 51.750796 -1.261898
oxford_151113/1447412446777834.jpg 51.750782 -1.261954
oxford_151113/1447412447152838.jpg 51.75078 -1.261986
oxford_151113/1447412447527839.jpg 51.750779 -1.262002
oxford_151113/1447412447902841.jpg 51.75081 -1.261974
oxford_151113/1447412448277847.jpg 51.750798 -1.262008
oxford_151113/1447412448652849.jpg 51.750812 -1.26202
oxford_151113/1447412449027854.jpg 51.750704 -1.26206
oxford_151113/1447412449402859.jpg 51.75069 -1.262088
oxford_151113/1447412449777863.jpg 51.750711 -1.262133
oxford_151113/1447412450152868.jpg 51.750792 -1.262164
oxford_151113/1447412450527872.jpg 51.750796 -1.26216
oxford_151113/1447412450902876.jpg 51.750792 -1.262187
oxford_151113/1447412451277881.jpg 51.750794 -1.262235
oxford_151113/1447412451652884.jpg 51.7508 -1.262264
oxford_151113/1447412452027887.jpg 51.75079 -1.2623
oxford_151113/1447412452402892.jpg 51.750761 -1.262344
oxford_151113/1447412452777898.jpg 51.750755 -1.262375
oxford_151113/1447412453152899.jpg 51.750754 -1.262408
oxford_151113/1447412453527902.jpg 51.750779 -1.262387
oxford_151113/1447412453902906.jpg 51.75079 -1.262427
oxford_151113/1447412454277911.jpg 51.750778 -1.262486
oxford_151113/1447412454652917.jpg 51.750793 -1.262495
oxford_151113/1447412455027920.jpg 51.750773 -1.26255
oxford_151113/1447412455402922.jpg 51.750783 -1.262572
oxford_151113/1447412455777927.jpg 51.750785 -1.262602
oxford_151113/1447412456152931.jpg 51.750801 -1.262631
oxford_151113/1447412456527936.jpg 51.750811 -1.262646
oxford_151113/1447412456902940.jpg 51.750806 -1.262682
oxford_151113/1447412457277944.jpg 51.750814 -1.26271
oxford_151113/1447412457652949.jpg 51.750827 -1.262734
oxford_151113/1447412458027954.jpg 51.750773 -1.262896
oxford_151113/1447412458402959.jpg 51.750787 -1.262917
oxford_151113/1447412458777963.jpg 51.750792 -1.262949
oxford_151113/1447412459152968.jpg 51.750805 -1.262969
oxford_151113/1447412459527972.jpg 51.75082 -1.262954
oxford_151113/1447412459902977.jpg 51.750829 -1.262986
oxford_151113/1447412460277983.jpg 51.750858 -1.262962
oxford_151113/1447412460652986.jpg 51.750865 -1.263004
oxford_151113/1447412461027990.jpg 51.750874 -1.263036
oxford_151113/1447412461402996.jpg 51.750876 -1.263044
oxford_151113/1447412461778000.jpg 51.750937 -1.262946
oxford_151113/1447412462153006.jpg 51.750922 -1.263059
oxford_151113/1447412462528010.jpg 51.750947 -1.263058
oxford_151113/1447412462903015.jpg 51.750951 -1.263097
oxford_151113/1447412463278020.jpg 51.750932 -1.263182
oxford_151113/1447412463653025.jpg 51.750942 -1.263214
oxford_151113/1447412464028028.jpg 51.750973 -1.263205
oxford_151113/1447412464403032.jpg 51.750973 -1.263255
oxford_151113/1447412464778040.jpg 51.750954 -1.263342
oxford_151113/1447412465153040.jpg 51.751017 -1.263272
oxford_151113/1447412465528043.jpg 51.751032 -1.263269
oxford_151113/1447412465903048.jpg 51.750979 -1.263416
oxford_151113/1447412466340557.jpg 51.750997 -1.263455
oxford_151113/1447412466715557.jpg 51.751003 -1.263466
oxford_151113/1447412467090563.jpg 51.751016 -1.263489
oxford_151113/1447412467465565.jpg 51.751035 -1.263494
oxford_151113/1447412467840569.jpg 51.751061 -1.263481
oxford_151113/1447412468215573.jpg 51.751041 -1.263585
oxford_151113/1447412468653078.jpg 51.751048 -1.263621
oxford_151113/1447412469090583.jpg 51.751058 -1.263645
oxford_151113/1447412469528089.jpg 51.751067 -1.263667
oxford_151113/1447412469965592.jpg 51.751111 -1.263647
oxford_151113/1447412470403098.jpg 51.751122 -1.263664
oxford_151113/1447412470840604.jpg 51.751136 -1.263676
oxford_151113/1447412471278107.jpg 51.751105 -1.263768
oxford_151113/1447412471715612.jpg 51.751115 -1.263788
oxford_151113/1447412472153118.jpg 51.751163 -1.263759
oxford_151113/1447412472590621.jpg 51.751209 -1.263703
oxford_151113/1447412473028126.jpg 51.75123 -1.263695
oxford_151113/1447412473465631.jpg 51.751242 -1.263718
oxford_151113/1447412473903136.jpg 51.751252 -1.263735
oxford_151113/1447412474340640.jpg 51.751276 -1.263746
oxford_151113/1447412474778145.jpg 51.751301 -1.263744
oxford_151113/1447412475215650.jpg 51.751318 -1.263746
oxford_151113/1447412475653155.jpg 51.751332 -1.263757
oxford_151113/1447412476090660.jpg 51.751346 -1.263762
oxford_151113/1447412476528165.jpg 51.751359 -1.263767
oxford_151113/1447412477028168.jpg 51.751382 -1.263777
oxford_151113/1447412477590670.jpg 51.751411 -1.263789
oxford_151113/1447412478090675.jpg 51.751419 -1.263808
oxford_151113/1447412478590678.jpg 51.75142 -1.263865
oxford_151113/1447412479090682.jpg 51.75143 -1.263882
oxford_151113/1447412479590686.jpg 51.751453 -1.263895
oxford_151113/1447412480090692.jpg 51.75147 -1.263902
oxford_151113/1447412480590698.jpg 51.751495 -1.26391
oxford_151113/1447412481090708.jpg 51.751507 -1.263923
oxford_151113/1447412481590712.jpg 51.751527 -1.263929
oxford_151113/1447412482090716.jpg 51.751546 -1.263933
oxford_151113/1447412482590723.jpg 51.751578 -1.263934
oxford_151113/1447412483090730.jpg 51.751588 -1.263951
oxford_151113/1447412483590735.jpg 51.751611 -1.26396
oxford_151113/1447412484153242.jpg 51.751627 -1.263974
oxford_151113/1447412484715743.jpg 51.751641 -1.263982
oxford_151113/1447412485340749.jpg 51.751665 -1.263999
oxford_151113/1447412486028259.jpg 51.751677 -1.264015
oxford_151113/1447412486778268.jpg 51.751695 -1.264028
oxford_151113/1447412487778281.jpg 51.751711 -1.264041
oxford_151113/1447412488840794.jpg 51.751733 -1.264043
oxford_151113/1447412489840805.jpg 51.75175 -1.264066
oxford_151113/1447412490778314.jpg 51.751756 -1.26411
oxford_151113/1447412491778320.jpg 51.751763 -1.264126
oxford_151113/1447412492653331.jpg 51.75176 -1.264157
oxford_151113/1447412493403341.jpg 51.751755 -1.264185
oxford_151113/1447412494090849.jpg 51.751754 -1.264204
oxford_151113/1447412494715860.jpg 51.751748 -1.264234
oxford_151113/1447412495278365.jpg 51.751744 -1.264263
oxford_151113/1447412495778372.jpg 51.751741 -1.264289
oxford_151113/1447412496278380.jpg 51.751737 -1.264315
oxford_151113/1447412496778386.jpg 51.75173 -1.264358
oxford_151113/1447412497215890.jpg 51.751726 -1.264388
oxford_151113/1447412497653395.jpg 51.751726 -1.264409
oxford_151113/1447412498090899.jpg 51.751725 -1.264424
oxford_151113/1447412498528407.jpg 51.751721 -1.264453
oxford_151113/1447412498965909.jpg 51.751716 -1.264496
oxford_151113/1447412499403414.jpg 51.751713 -1.264521
oxford_151113/1447412499840919.jpg 51.751709 -1.264549
oxford_151113/1447412500340921.jpg 51.751704 -1.264584
oxford_151113/1447412500778424.jpg 51.751702 -1.264604
oxford_151113/1447412501215925.jpg 51.751698 -1.264642
oxford_151113/1447412501653430.jpg 51.751578 -1.264735
oxford_151113/1447412502090932.jpg 51.751574 -1.264762
oxford_151113/1447412502528440.jpg 51.751689 -1.26472
oxford_151113/1447412502965943.jpg 51.751659 -1.264768
oxford_151113/1447412503403449.jpg 51.751656 -1.264794
oxford_151113/1447412503840955.jpg 51.75166 -1.264811
oxford_151113/1447412504278461.jpg 51.751652 -1.264844
oxford_151113/1447412504715966.jpg 51.75165 -1.264868
oxford_151113/1447412505215972.jpg 51.751645 -1.264907
oxford_151113/1447412505715978.jpg 51.75164 -1.264933
oxford_151113/1447412506215987.jpg 51.751636 -1.264989
oxford_151113/1447412506715992.jpg 51.751636 -1.264992
oxford_151113/1447412507215999.jpg 51.751635 -1.265029
oxford_151113/1447412507716001.jpg 51.751639 -1.265049
oxford_151113/1447412508278504.jpg 51.751635 -1.26509
oxford_151113/1447412508778507.jpg 51.751645 -1.265127
oxford_151113/1447412509278516.jpg 51.751644 -1.265153
oxford_151113/1447412509778520.jpg 51.751656 -1.26519
oxford_151113/1447412510278526.jpg 51.751601 -1.265331
oxford_151113/1447412510778533.jpg 51.751595 -1.265395
oxford_151113/1447412511278540.jpg 51.751694 -1.26523
oxford_151113/1447412511778546.jpg 51.75161 -1.265433
oxford_151113/1447412512216051.jpg 51.751618 -1.265445
oxford_151113/1447412512716061.jpg 51.751674 -1.265362
oxford_151113/1447412513216064.jpg 51.751675 -1.265404
oxford_151113/1447412513716074.jpg 51.751684 -1.265419
oxford_151113/1447412514153575.jpg 51.751684 -1.265469
oxford_151113/1447412514591080.jpg 51.751681 -1.265509
oxford_151113/1447412515028586.jpg 51.751689 -1.265526
oxford_151113/1447412515466089.jpg 51.751702 -1.265544
oxford_151113/1447412515903594.jpg 51.75171 -1.265566
oxford_151113/1447412516278598.jpg 51.751724 -1.265579
oxford_151113/1447412516653603.jpg 51.751729 -1.265613
oxford_151113/1447412517028604.jpg 51.751732 -1.265648
oxford_151113/1447412517403606.jpg 51.751736 -1.265685
oxford_151113/1447412517841108.jpg 51.75175 -1.265701
oxford_151113/1447412518216114.jpg 51.751756 -1.26573
oxford_151113/1447412518591119.jpg 51.751761 -1.265766
oxford_151113/1447412518966123.jpg 51.751767 -1.265795
oxford_151113/1447412519403626.jpg 51.751774 -1.265822
oxford_151113/1447412519841132.jpg 51.751779 -1.265849
oxford_151113/1447412520278640.jpg 51.751788 -1.265867
oxford_151113/1447412520716145.jpg 51.751788 -1.265902
oxford_151113/1447412521153648.jpg 51.751798 -1.265932
oxford_151113/1447412521591155.jpg 51.751801 -1.265958
oxford_151113/1447412522028662.jpg 51.751803 -1.265988
oxford_151113/1447412522466165.jpg 51.751806 -1.266017
oxford_151113/1447412522903670.jpg 51.751807 -1.266047
oxford_151113/1447412523341175.jpg 51.751809 -1.266091
oxford_151113/1447412523778680.jpg 51.75181 -1.26612
oxford_151113/1447412524216188.jpg 51.751809 -1.266151
oxford_151113/1447412524653691.jpg 51.751809 -1.266181
oxford_151113/1447412525028690.jpg 51.75181 -1.266213
oxford_151113/1447412525403693.jpg 51.75181 -1.266245
oxford_151113/1447412525778694.jpg 51.75181 -1.266279
oxford_151113/1447412526153696.jpg 51.75181 -1.266312
oxford_151113/1447412526528699.jpg 51.75181 -1.26633
oxford_151113/1447412526903707.jpg 51.751825 -1.266337
oxford_151113/1447412527278709.jpg 51.751826 -1.266373
oxford_151113/1447412527653714.jpg 51.751827 -1.266407
oxford_151113/1447412528028718.jpg 51.751828 -1.266441
oxford_151113/1447412528403721.jpg 51.751829 -1.266476
oxford_151113/1447412528778727.jpg 51.75183 -1.26651
oxford_151113/1447412529153728.jpg 51.75183 -1.266545
oxford_151113/1447412529528733.jpg 51.751829 -1.266564
oxford_151113/1447412529903739.jpg 51.751812 -1.266626
oxford_151113/1447412530278744.jpg 51.751812 -1.266657
oxford_151113/1447412530653748.jpg 51.751824 -1.266666
oxford_151113/1447412531028753.jpg 51.751823 -1.266697
oxford_151113/1447412531403761.jpg 51.751809 -1.266753
oxford_151113/1447412531778763.jpg 51.75181 -1.26678
oxford_151113/1447412532216270.jpg 51.751805 -1.266811
oxford_151113/1447412532653774.jpg 51.751799 -1.266843
oxford_151113/1447412533091281.jpg 51.751805 -1.266864
